timestamp,electricity_demand_rate_W,produced_electricity_rate_W,drybulb_C,relhum_percent,Global Horizontal Radiation,dni_Wm2,dhi_Wm2,Wind Speed (m/s),wdir_deg,ev_status,tar_s,tar_w,tar_sw,tar_flat,tar_tou,Pgrid,Ppv,Load,PBESS,EBESS,Pev,Eev,ev_status_env,PBESS_cmd,Pev_cmd
2000-01-08 17:45:00,1687.7236479932446,1688.8060228695222,-1.826943749,75.0,0.0,0.0,0.0,150.11393753745756,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.02244490510607422,1.6398573561530372,1.6877236366271973,-0.07031119694628174,4.394988715648651,0.0,0.0,0.0,-0.016625970602035522,0.0
2000-01-08 17:50:00,1688.4211614704511,1698.573297251987,-1.818611288,75.0,0.0,0.0,0.0,150.69720982886065,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.022673877043667856,1.6698805144568947,1.6884211301803589,-0.041214524057224367,4.391553997993469,0.0,0.0,0.0,0.012131936848163605,0.0
2000-01-08 17:55:00,1669.8143783324324,1689.4217502695724,-1.810278827,75.0,0.0,0.0,0.0,151.28048212026377,2.2,0.0,1.073956881896177,0.9608211058722996,1.034777987751926,1,1.0,-0.02846678096849864,1.676713394349777,1.6698143482208252,-0.02156776495115409,4.389756917953491,0.0,0.0,0.0,0.032769352197647095,0.0
2000-01-08 18:00:00,1651.2075951944205,1680.2702032871607,-1.801946366,75.0,0.0,0.0,0.0,151.86375441166666,2.2,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.026640305470090775,1.6651049947246057,1.6512075662612915,-0.012742905939905569,4.388694763183594,0.0,0.0,0.0,0.04203597456216812,0.0
2000-01-08 18:05:00,1250.1970364930917,1270.2570618823925,-1.812772192,75.0,0.0,0.0,0.0,152.31930478790696,2.193613904241861,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.02006721378015408,1.2702570618823925,1.2501970529556274,-7.188390853229976e-06,4.388694167137146,0.0,0.0,0.0,0.055428579449653625,0.0
2000-01-08 18:10:00,832.2267204657644,842.4655516508483,-1.829437114,75.0,0.0,0.0,0.0,152.7359278531949,2.1852814429361023,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.018903233883658332,0.8424655516508482,0.8322266936302185,-0.008664402698574492,4.387972354888916,0.0,0.0,0.0,0.046315714716911316,0.0
2000-01-08 18:15:00,414.2564044384369,414.67404141930433,-1.846102037,75.0,0.0,0.0,0.0,153.15255091848283,2.176948981630344,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.014545052423593163,0.4146740414193043,0.41425639390945435,-0.014127415442725777,4.386794865131378,0.0,0.0,0.0,0.040556054562330246,0.0
2000-01-08 18:20:00,976.7020055167536,353.8712783413693,-1.862766959,75.0,0.0,0.0,0.0,153.56917398377075,2.168616520324585,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,0.6052532672989139,0.3538712783413693,0.9767020344734192,-0.017577459876470414,4.385330080986023,0.0,0.0,0.0,0.0369095578789711,0.0
2000-01-08 18:25:00,1582.690475726737,309.3674581011627,-1.879431882,75.0,0.0,0.0,0.0,153.9857970490587,2.160284059018826,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,1.0841776436544661,0.3093674581011627,1.5826904773712158,-0.1891453739711082,4.369568228721619,0.0,0.0,0.0,-0.1296953409910202,0.0
2000-01-08 18:30:00,2188.6789459367205,264.86363786095603,-1.896096805,75.0,0.0,0.0,0.0,154.40242011434665,2.1519515977130674,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,1.1447113426531752,0.264863637860956,2.1886789798736572,-0.7791039654225891,4.304642677307129,0.0,0.0,0.0,-0.6903356909751892,0.0
2000-01-08 18:35:00,2670.0176020111667,179.0465065830083,-1.912761727,75.0,0.0,0.0,0.0,154.81904317963455,2.143619136407309,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,0.8354107335349219,0.1790465065830083,2.670017719268799,-1.6555603618932366,4.166679382324219,0.0,0.0,0.0,-1.5237094163894653,0.0
2000-01-08 18:40:00,3145.8124680985284,91.39196927568491,-1.92942665,75.0,0.0,0.0,0.0,155.23566624492233,2.1352866751015536,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,0.6165240570508181,0.09133118734421439,3.145812511444092,-2.4379572237034957,3.963516354560852,0.0,0.0,0.0,-2.268559217453003,0.0
2000-01-08 18:45:00,3621.607334186064,3.737431968329588,-1.946091572,75.0,0.0,0.0,0.0,155.65228931021028,2.126954213795795,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,0.4113020738453164,0.0037272587663831984,3.6216073036193848,-3.206578001574364,3.696301579475403,0.0,0.0,0.0,-3.0010650157928467,0.0
2000-01-08 18:50:00,3167.865119852605,0.0,-1.962756495,75.0,0.0,0.0,0.0,156.0689123754982,2.118621752490036,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.7514918528438468,0.0,3.167865037918091,-3.919356972696452,3.369688391685486,0.0,0.0,0.0,-3.681251287460327,0.0
2000-01-08 18:55:00,2672.723937,0.0,-1.979421418,75.0,0.0,0.0,0.0,156.48553544078612,2.110289291184277,0.0,1.074,0.9536357732342924,1.027635773246559,1,1.3,-0.8012362545037228,0.0,2.6727240085601807,-3.473960191503723,3.0801916122436523,0.0,0.0,0.0,-3.261847734451294,0.0
2000-01-08 19:00:00,2177.582754195895,0.0,-1.99608634,75.0,0.0,0.0,0.0,156.90215850607407,2.1019568298785187,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,-0.812062392585843,0.0,2.1775827407836914,-2.989645146781738,2.8310546278953552,0.0,0.0,0.0,-2.805048704147339,0.0
2000-01-08 19:05:00,1624.842237629261,0.0,-2.006375631,75.0,0.0,0.0,0.0,157.1275126285448,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,-0.9011413873995056,0.0,1.6248422861099243,-2.5259836250287666,2.620556056499481,0.0,0.0,0.0,-2.36741042137146,0.0
2000-01-08 19:10:00,1069.5328213436717,0.0,-2.014708093,75.0,0.0,0.0,0.0,157.29416185465996,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,-0.8530526547816788,0.0,1.069532871246338,-1.9225854761253505,2.4603405594825745,0.0,0.0,0.0,-1.7965818643569946,0.0
2000-01-08 19:15:00,514.2234050580823,0.0,-2.023040554,75.0,0.0,0.0,0.0,157.46081108077513,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,-0.6603756759453427,0.0,0.5142233967781067,-1.174599081003425,2.3624572157859802,0.0,0.0,0.0,-1.0878212451934814,0.0
2000-01-08 19:20:00,899.3717875245314,0.0,-2.031373015,75.0,0.0,0.0,0.0,157.62746030689024,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,0.3474727940038208,0.0,0.8993718028068542,-0.5518989935207106,2.316465675830841,0.0,0.0,0.0,-0.497372031211853,0.0
2000-01-08 19:25:00,1326.5226679051143,0.0,-2.039705477,75.0,0.0,0.0,0.0,157.79410953300544,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,0.39682066006793026,0.0,1.326522707939148,-0.929702007837184,2.2389905154705048,0.0,0.0,0.0,-0.8568091988563538,0.0
2000-01-08 19:30:00,1753.673548285697,0.0,-2.048037938,75.0,0.0,0.0,0.0,157.9607587591206,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,0.2561885436704687,0.0,1.7536735534667969,-1.4974850046152284,2.11420014500618,0.0,0.0,0.0,-1.397086262702942,0.0
2000-01-08 19:35:00,1817.339805719051,0.0,-2.056370399,75.0,0.0,0.0,0.0,158.12740798523578,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,-0.22930202482071693,0.0,1.8173397779464722,-2.046641830539768,1.9436466693878174,0.0,0.0,0.0,-1.9202078580856323,0.0
2000-01-08 19:40:00,1864.749557757956,0.0,-2.064702861,75.0,0.0,0.0,0.0,158.29405721135095,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,-0.29688744465109185,0.0,1.864749550819397,-2.161637002409048,1.7635101079940796,0.0,0.0,0.0,-2.031397581100464,0.0
2000-01-08 19:45:00,1912.1593097968607,0.0,-2.073035322,75.0,0.0,0.0,0.0,158.46070643746611,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,-0.31449488219283617,0.0,1.9121593236923218,-2.226654191989697,1.5779556334018707,0.0,0.0,0.0,-2.09521746635437,0.0
2000-01-08 19:50:00,1481.030267313386,0.0,-2.081367783,75.0,0.0,0.0,0.0,158.62735566358128,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,-0.7646308291391064,0.0,1.4810302257537842,-2.2456610964524923,1.3908171653747559,0.0,0.0,0.0,-2.115389347076416,0.0
2000-01-08 19:55:00,1028.4692163206632,0.0,-2.089700244,75.0,0.0,0.0,0.0,158.79400488969645,2.1,0.0,1.074,0.9490721867868728,1.0230721867868728,1,1.3,-0.7558699901406916,0.0,1.028469204902649,-1.7843392064613548,1.2421222776174545,0.0,0.0,0.0,-1.6792669296264648,0.0
2000-01-08 20:00:00,575.9081653279402,0.0,-2.098032706,75.0,0.0,0.0,0.0,158.96065411581162,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,-0.7118820978604049,0.0,0.5759081840515137,-1.287790263188345,1.1348064243793488,0.0,0.0,0.0,-1.2092405557632446,0.0
2000-01-08 20:05:00,964.5196390288098,0.0,-2.119095501,75.06365167096337,0.0,0.0,0.0,159.5092134,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,0.10001604337801528,0.0,0.9645196199417114,-0.8645035956507945,1.0627644509077072,0.0,0.0,0.0,-0.8083416223526001,0.0
2000-01-08 20:10:00,1390.8565779792234,0.0,-2.144092885,75.14697628402097,0.0,0.0,0.0,160.17581027216767,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,0.23033641252448467,0.0,1.3908566236495972,-1.1605201654547388,0.9660544991493225,0.0,0.0,0.0,-1.0903786420822144,0.0
2000-01-08 20:15:00,1817.193516929637,0.0,-2.169090269,75.23030089707855,0.0,0.0,0.0,160.84240717662837,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,0.31988369218896184,0.0,1.8171935081481934,-1.4973098247406753,0.8412786573171616,0.0,0.0,0.0,-1.4114313125610352,0.0
2000-01-08 20:20:00,1805.117183590168,0.0,-2.194087653,75.31362551013613,0.0,0.0,0.0,161.50900408108905,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,-0.05511800399904132,0.0,1.805117130279541,-1.8602351875892094,0.6862590461969376,0.0,0.0,0.0,-1.757632851600647,0.0
2000-01-08 20:25:00,1773.3512791395135,0.0,-2.219085037,75.39695012319372,0.0,0.0,0.0,162.17560098554975,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,0.10408643014429697,0.0,1.7733513116836548,-1.6692648489952164,0.547153651714325,0.0,0.0,0.0,-1.577978253364563,0.0
2000-01-08 20:30:00,1741.5853746888592,0.0,-2.244082421,75.48027474,0.0,0.0,0.0,162.84219789001042,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,1.175741612218995,0.0,1.741585373878479,-0.5658437624698642,0.5000000074505806,0.0,0.0,0.0,-0.6771005988121033,0.0
2000-01-08 20:35:00,1353.0592192022343,0.0,-2.269079805,75.56359934930889,0.0,0.0,0.0,163.50879479447113,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,1.3530592192022344,0.0,1.35305917263031,0.0,0.5000000074505806,0.0,0.0,0.0,-0.5162219405174255,0.0
2000-01-08 20:40:00,948.4883749630364,0.0,-2.294077189,75.64692396236647,0.0,0.0,0.0,164.1753916989318,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,0.9484883749630364,0.0,0.9484883546829224,0.0,0.5000000074505806,0.0,0.0,0.0,-0.39727598428726196,0.0
2000-01-08 20:45:00,543.9175307239857,0.0,-2.319074573,75.73024857542403,0.0,0.0,0.0,164.84198860339225,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,0.5439175307239857,0.0,0.5439175367355347,0.0,0.5000000074505806,0.0,0.0,0.0,-0.2614613175392151,0.0
2000-01-08 20:50:00,943.9799583222018,0.0,-2.344071957,75.81357318848161,0.0,0.0,0.0,165.50858550785296,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,0.9439799583222018,0.0,0.9439799785614014,0.0,0.5000000074505806,0.0,0.0,0.0,-0.13824836909770966,0.0
2000-01-08 20:55:00,1380.2795609176255,0.0,-2.36906934,75.89689780153921,0.0,0.0,0.0,166.17518241231363,2.1,0.0,1.074,0.943529361,1.0175293614019123,1,1.3,1.3802795609176255,0.0,1.380279541015625,0.0,0.5000000074505806,0.0,0.0,0.0,-0.13531576097011566,0.0
2000-01-08 21:00:00,1816.5791635130493,0.0,-2.394066724,75.98022241,0.0,0.0,0.0,166.84177931677434,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,1.8165791635130493,0.0,1.8165792226791382,0.0,0.5000000074505806,0.0,0.0,0.0,-0.16091452538967133,0.0
2000-01-08 21:05:00,1811.724548043152,0.0,-2.425418811,76.0,0.0,0.0,0.0,167.06354702765438,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,1.811724548043152,0.0,1.8117245435714722,0.0,0.5000000074505806,0.0,0.0,0.0,-0.12033635377883911,0.0
2000-01-08 21:10:00,1786.9747681470874,0.0,-2.458748656,76.0,0.0,0.0,0.0,167.14687164071196,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,1.7869747681470873,0.0,1.7869747877120972,0.0,0.5000000074505806,0.0,0.0,0.0,-0.15085776150226593,0.0
2000-01-08 21:15:00,1762.2249882510234,0.0,-2.492078502,76.0,0.0,0.0,0.0,167.23019625376955,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,1.7622249882510235,0.0,1.7622250318527222,0.0,0.5000000074505806,0.0,0.0,0.0,-0.1684185266494751,0.0
2000-01-08 21:20:00,1367.388406934215,0.0,-2.525408347,76.0,0.0,0.0,0.0,167.31352086682713,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,1.367388406934215,0.0,1.367388367652893,0.0,0.5000000074505806,0.0,0.0,0.0,-0.18371529877185822,0.0
2000-01-08 21:25:00,955.8385842350052,0.0,-2.558738192,76.0,0.0,0.0,0.0,167.3968454798847,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,0.9558385842350052,0.0,0.9558385610580444,0.0,0.5000000074505806,0.0,0.0,0.0,-0.136779323220253,0.0
2000-01-08 21:30:00,544.2887615356456,0.0,-2.592068037,76.0,0.0,0.0,0.0,167.48017009294227,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,0.5442887615356455,0.0,0.5442887544631958,0.0,0.5000000074505806,0.0,0.0,0.0,-0.11326774954795837,0.0
2000-01-08 21:35:00,944.0124374350224,0.0,-2.625397882,76.0,0.0,0.0,0.0,167.56349470599986,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,0.9440124374350224,0.0,0.944012463092804,0.0,0.5000000074505806,0.0,0.0,0.0,-0.09625737369060516,0.0
2000-01-08 21:40:00,1380.4240775344963,0.0,-2.658727728,76.0,0.0,0.0,0.0,167.64681931905744,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,1.3804240775344963,0.0,1.3804240226745605,0.0,0.5000000074505806,0.0,0.0,0.0,-0.17921309173107147,0.0
2000-01-08 21:45:00,1816.835718,0.0,-2.692057573,76.0,0.0,0.0,0.0,167.73014393211503,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,1.816835718,0.0,1.8168357610702515,0.0,0.5000000074505806,0.0,0.0,0.0,-0.2123769372701645,0.0
2000-01-08 21:50:00,1810.4453663323525,0.0,-2.725387418,76.0,0.0,0.0,0.0,167.8134685451726,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,1.8104453663323525,0.0,1.8104453086853027,0.0,0.5000000074505806,0.0,0.0,0.0,-0.19296129047870636,0.0
2000-01-08 21:55:00,1810.4453663323525,0.0,-2.725387418,76.0,0.0,0.0,0.0,167.8134685451726,2.1,0.0,1.074,0.937783459,1.0117834588351906,1,1.3,1.8104453663323525,0.0,1.8104453086853027,0.0,0.5000000074505806,0.0,0.0,0.0,-0.12187826633453369,0.0
2000-01-08 22:00:00,1757.5600473425743,0.0,-2.792047109,76.0,0.0,0.0,0.0,167.9801177712878,2.1,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,1.7048782391041206,0.0,1.7575600147247314,0.0,0.5000000074505806,-0.0526818082384537,9.404573142528534,1.0,-0.10162484645843506,-0.04846726357936859
2000-01-08 22:05:00,1318.470252340738,0.0,-2.831721192,76.06344238434535,0.0,0.0,0.0,168.5075390747628,2.093655761565465,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,1.5915315325912898,0.0,1.3184702396392822,0.0,0.5000000074505806,0.2730612802505519,9.427328109741211,1.0,-0.033435262739658356,0.296805739402771
2000-01-08 22:10:00,860.6679764780791,0.0,-2.873383499,76.14676699740293,0.0,0.0,0.0,169.1741359792235,2.0853233002597062,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,1.3734541407618392,0.0,0.8606680035591125,0.0,0.5000000074505806,0.5127861642837601,9.470060169696808,1.0,-0.02090129256248474,0.5573762655258179
2000-01-08 22:15:00,402.8657006154201,0.0,-2.915045805,76.23009161046052,0.0,0.0,0.0,169.84073288368418,2.0769908389539475,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,1.6446995686421584,0.0,0.4028657078742981,0.0,0.5000000074505806,1.2418338680267382,9.573546946048737,1.0,-0.0282580703496933,1.3498194217681885
2000-01-08 22:20:00,360.66062862089626,0.0,-2.956708112,76.31341622,0.0,0.0,0.0,170.5073297881449,2.0686583776481893,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,2.2610656350295932,0.0,0.3606606423854828,0.0,0.5000000074505806,1.9004050064086968,9.73191350698471,1.0,-0.12613220512866974,2.065657615661621
2000-01-08 22:25:00,337.3277392288727,0.0,-2.998370418,76.39674084,0.0,0.0,0.0,171.17392669260556,2.0603259163424306,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,2.449780446519516,0.0,0.3373277485370636,0.0,0.5000000074505806,2.112452707290643,9.907951354980469,1.0,-0.16278357803821564,2.2961442470550537
2000-01-08 22:30:00,313.99484983684914,0.0,-3.040032725,76.48006544963329,0.0,0.0,0.0,171.84052359706627,2.051993455036672,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,2.5787099014878443,0.0,0.3139948546886444,0.0,0.5000000074505806,2.2647150516509953,10.096677839756012,1.0,-0.17484308779239655,2.461646795272827
2000-01-08 22:35:00,259.41670506758135,0.0,-3.081695031,76.56339006269087,0.0,0.0,0.0,172.50712050152694,2.043660993730913,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,2.589389334614703,0.0,0.25941669940948486,0.0,0.5000000074505806,2.3299726295471217,10.290842056274414,1.0,-0.16185100376605988,2.532578945159912
2000-01-08 22:40:00,203.41777052672484,0.0,-3.123357338,76.64671467574846,0.0,0.0,0.0,173.17371740598765,2.0353285324251544,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,2.5561893483618174,0.0,0.20341776311397552,0.0,0.5000000074505806,2.3527715778350924,10.486906170845032,1.0,-0.11451506614685059,2.5573604106903076
2000-01-08 22:45:00,147.41883598588868,0.0,-3.165019644,76.73003928880601,0.0,0.0,0.0,173.8403143104481,2.026996071119399,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,2.5161332925441187,0.0,0.14741884171962738,0.0,0.5000000074505806,2.36871445655823,10.684298872947693,1.0,-0.05496704578399658,2.5746896266937256
2000-01-08 22:50:00,144.98,0.0,-3.206681951,76.8133639,0.0,0.0,0.0,174.50691121490877,2.018663609813641,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,2.430292213897711,0.0,0.14497999846935272,0.0,0.5000000074505806,2.2853122138977113,10.874741971492767,1.0,-0.02318532019853592,2.484035015106201
2000-01-08 22:55:00,144.98,0.0,-3.248344257,76.89668851492118,0.0,0.0,0.0,175.17350811936947,2.010331148507882,0.3136321123853117,1.074,0.9329545647280258,1.0069545646828515,1,0.7,2.2668660816955497,0.0,0.14497999846935272,0.0,0.5000000074505806,2.12188608169555,11.051565706729889,1.0,-0.009644538164138794,2.3063979148864746
2000-01-08 23:00:00,144.98,0.0,-3.290006564,76.98001312797876,0.0,0.0,0.0,175.84010502383015,2.001998687202123,0.3136321123853117,1.074,0.9262917164412544,1.000291716441316,1,0.7,2.24437860343934,0.0,0.14497999846935272,0.0,0.5000000074505806,2.09939860343934,11.226515471935272,1.0,-0.009516067802906036,2.2819550037384033
2000-01-08 23:05:00,144.98,0.0,-3.382339063,76.93666225896365,0.0,0.0,0.0,176.19001322310908,2.0,0.3136321123853117,1.074,0.9262917164412544,1.000291716441316,1,0.7,2.5007614311981174,0.0,0.14497999846935272,0.0,0.5000000074505806,2.3557814311981176,11.422830820083618,1.0,-0.008171334862709045,2.5606319904327393
2000-01-08 23:10:00,144.98,0.0,-3.49066106,76.85333764590605,0.0,0.0,0.0,176.43998706228183,2.0,0.3136321123853117,1.074,0.9262917164412544,1.000291716441316,1,0.7,2.4505134186553934,0.0,0.14497999846935272,0.0,0.5000000074505806,2.3055334186553935,11.614958345890045,1.0,-0.041269004344940186,2.506014585494995
2000-01-08 23:15:00,144.98,0.0,-3.598983057,76.77001303284847,0.0,0.0,0.0,176.68996090145458,2.0,0.3136321123853117,1.074,0.9262917164412544,1.000291716441316,1,0.7,2.3817695698547285,0.0,0.14497999846935272,0.0,0.5000000074505806,2.2367895698547287,11.801357567310333,1.0,-0.11486941576004028,2.43129301071167
2000-01-08 23:20:00,144.98,0.0,-3.707305054,76.68668841979088,0.0,0.0,0.0,176.93993474062734,2.0,0.3136321123853117,1.074,0.9262917164412544,1.000291716441316,1,0.7,2.4515838227081264,0.0,0.14497999846935272,0.0,0.5000000074505806,2.3066038227081265,11.993574500083923,1.0,-0.16125841438770294,2.5071780681610107
2000-01-08 23:25:00,144.98,0.0,-3.815627051,76.60336380673333,0.0,0.0,0.0,177.1899086,2.0,0.3136321123853117,1.074,0.9262917164412544,1.000291716441316,1,0.7,2.582566183547978,0.0,0.14497999846935272,0.0,0.5000000074505806,2.437586183547978,12.196707129478455,1.0,-0.17177782952785492,2.649550199508667
2000-01-08 23:30:00,144.98,0.0,-3.923949048,76.52003919367574,0.0,0.0,0.0,177.43988241897276,2.0,0.3136321123853117,1.074,0.9262917164412544,1.000291716441316,1,0.7,2.709593752365112,0.0,0.14497999846935272,0.0,0.5000000074505806,2.564613752365112,12.410424649715424,1.0,-0.16805343329906464,2.787623643875122
2000-01-08 23:35:00,144.98,0.0,-4.032271045,76.43671458061816,0.0,0.0,0.0,177.68985625814554,2.0,0.3136321123853117,1.074,0.9262917164412544,1.000291716441316,1,0.7,2.7940205559539737,0.0,0.14497999846935272,0.0,0.5000000074505806,2.649040555953974,12.631178498268127,1.0,-0.14353738725185394,2.87939190864563
2000-01-08 23:40:00,144.98,0.0,-4.140593042,76.35338996756057,0.0,0.0,0.0,177.9398300973183,2.0,0.3136321123853117,1.074,0.9262917164412544,1.000291716441316,1,0.7,2.8450380310821433,0.0,0.14497999846935272,0.0,0.5000000074505806,2.7000580310821434,12.856182754039764,1.0,-0.08759845793247223,2.9348456859588623
